dataTimeUpload,latitude,longitude,cidades,Casa_Placido,latitude_Casa_Placido,longitude_Casa_Placido
2023-10-09 21:25:00,"-1,3595306","-48,3361504",Marituba - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,374035","-48,4016623",Ananindeua - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,374035","-48,4016623",Ananindeua - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,374035","-48,4016623",Ananindeua - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,374035","-48,4016623",Ananindeua - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,1693995","-47,7972589",São Francisco do Pará - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,2927031","-47,9223903",Castanhal - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,374035","-48,4016623",Ananindeua - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,374035","-48,4016623",Ananindeua - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,374035","-48,4016623",Ananindeua - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,374035","-48,4016623",Ananindeua - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,374035","-48,4016623",Ananindeua - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,3555577","-48,252235",Benevides - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,374035","-48,4016623",Ananindeua - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,374035","-48,4016623",Ananindeua - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,374035","-48,4016623",Ananindeua - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,374035","-48,4016623",Ananindeua - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,374035","-48,4016623",Ananindeua - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,374035","-48,4016623",Ananindeua - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,374035","-48,4016623",Ananindeua - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,3595306","-48,3361504",Marituba - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,374035","-48,4016623",Ananindeua - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,3595306","-48,3361504",Marituba - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,3595306","-48,3361504",Marituba - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,374035","-48,4016623",Ananindeua - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,374035","-48,4016623",Ananindeua - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,9924056","-47,9450474",Concórdia do Pará - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,9924056","-47,9450474",Concórdia do Pará - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,9924056","-47,9450474",Concórdia do Pará - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,9924056","-47,9450474",Concórdia do Pará - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,374035","-48,4016623",Ananindeua - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,3555577","-48,252235",Benevides - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,374035","-48,4016623",Ananindeua - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,374035","-48,4016623",Ananindeua - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,2927031","-47,9223903",Castanhal - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,374035","-48,4016623",Ananindeua - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,2927031","-47,9223903",Castanhal - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,374035","-48,4016623",Ananindeua - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,374035","-48,4016623",Ananindeua - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,374035","-48,4016623",Ananindeua - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,374035","-48,4016623",Ananindeua - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,3595306","-48,3361504",Marituba - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,889926","-48,766765",Moju - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,2927031","-47,9223903",Castanhal - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,374035","-48,4016623",Ananindeua - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,374035","-48,4016623",Ananindeua - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,374035","-48,4016623",Ananindeua - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,2968557","-48,1605533",Santa Isabel do Pará - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,889926","-48,766765",Moju - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,3595306","-48,3361504",Marituba - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,889926","-48,766765",Moju - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,2968557","-48,1605533",Santa Isabel do Pará - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,3595306","-48,3361504",Marituba - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,3555577","-48,252235",Benevides - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,2968557","-48,1605533",Santa Isabel do Pará - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-0,7220333","-47,8650027",Curuçá - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,2968557","-48,1605533",Santa Isabel do Pará - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,889926","-48,766765",Moju - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,2968557","-48,1605533",Santa Isabel do Pará - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,3595306","-48,3361504",Marituba - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,2968557","-48,1605533",Santa Isabel do Pará - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,374035","-48,4016623",Ananindeua - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,2968557","-48,1605533",Santa Isabel do Pará - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,889926","-48,766765",Moju - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,889926","-48,766765",Moju - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,2968557","-48,1605533",Santa Isabel do Pará - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,2968557","-48,1605533",Santa Isabel do Pará - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,2968557","-48,1605533",Santa Isabel do Pará - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,3455478","-47,5782981",Santa Maria do Pará - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,374035","-48,4016623",Ananindeua - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,2968557","-48,1605533",Santa Isabel do Pará - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-0,8546027","-48,1432873",Vigia - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,889926","-48,766765",Moju - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,3595306","-48,3361504",Marituba - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,3555577","-48,252235",Benevides - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,2968557","-48,1605533",Santa Isabel do Pará - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,226144","-48,295101",Santa Bárbara do Pará - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,3555577","-48,252235",Benevides - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,889926","-48,766765",Moju - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,889926","-48,766765",Moju - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,889926","-48,766765",Moju - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,3555577","-48,252235",Benevides - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,961388","-48,1987043",Acará - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,2968557","-48,1605533",Santa Isabel do Pará - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,889926","-48,766765",Moju - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,2968557","-48,1605533",Santa Isabel do Pará - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,961388","-48,1987043",Acará - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,889926","-48,766765",Moju - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,889926","-48,766765",Moju - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,3555577","-48,252235",Benevides - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,889926","-48,766765",Moju - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,3555577","-48,252235",Benevides - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,1522","-48,131446",Santo Antônio do Tauá - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,889926","-48,766765",Moju - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,889926","-48,766765",Moju - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,889926","-48,766765",Moju - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,889926","-48,766765",Moju - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,889926","-48,766765",Moju - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,374035","-48,4016623",Ananindeua - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,889926","-48,766765",Moju - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,889926","-48,766765",Moju - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,2927031","-47,9223903",Castanhal - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,2968557","-48,1605533",Santa Isabel do Pará - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,889926","-48,766765",Moju - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,3555577","-48,252235",Benevides - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,889926","-48,766765",Moju - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,2968557","-48,1605533",Santa Isabel do Pará - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,961388","-48,1987043",Acará - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,961388","-48,1987043",Acará - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,374035","-48,4016623",Ananindeua - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,961388","-48,1987043",Acará - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 21:25:00,"-1,374035","-48,4016623",Ananindeua - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,5169239","-48,0410699",Bujaru - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,5169239","-48,0410699",Bujaru - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,2927031","-47,9223903",Castanhal - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-0,7134493","-47,6985381",Marapanim - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-0,7134493","-47,6985381",Marapanim - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-2,242949","-49,497885",Cametá - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-2,242949","-49,497885",Cametá - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-2,242949","-49,497885",Cametá - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-2,242949","-49,497885",Cametá - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-0,7134493","-47,6985381",Marapanim - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-3,7738509","-49,6708204",Tucuruí - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,204892","-46,1392244",Viseu - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,5107945","-48,6190679",Barcarena - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-2,438489","-54,699611",Santarém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,2927031","-47,9223903",Castanhal - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,2968557","-48,1605533",Santa Isabel do Pará - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-2,636091","-54,937392",Belterra - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,721828","-48,878843",Abaetetuba - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,374035","-48,4016623",Ananindeua - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,2927031","-47,9223903",Castanhal - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,5169239","-48,0410699",Bujaru - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-2,583098","-49,504224",Mocajuba - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-2,5295265","-44,2963942",São Luís - MA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,961388","-48,1987043",Acará - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-4,953001","-48,3958485",Abel Figueiredo - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,1522","-48,131446",Santo Antônio do Tauá - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,1522","-48,131446",Santo Antônio do Tauá - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
2023-10-09 22:43:00,"-1,45056","-48,4682453",Belém - PA,Casa de Plácido,"-1,452268","-48,4813879"
